,Unnamed: 0,Open,High,Low,Close
1101,1101,1.200000000000023,1.400000000000015,1.200000000000023,1.400000000000015
1102,1102,1.400000000000015,1.600000000000007,1.400000000000015,1.600000000000007
1103,1103,1.600000000000007,1.799999999999999,1.600000000000007,1.799999999999999
1104,1104,1.799999999999999,2.0,1.799999999999999,2.0
1105,1105,2.0,2.0,1.799999999999981,1.799999999999981
1106,1106,1.799999999999981,1.799999999999981,1.599999999999989,1.599999999999989
1107,1107,1.599999999999989,1.599999999999989,1.399999999999996,1.399999999999996
1108,1108,1.399999999999996,1.399999999999996,1.200000000000004,1.200000000000004
1109,1109,1.200000000000004,1.200000000000004,1.000000000000012,1.000000000000012
1110,1110,1.000000000000012,1.000000000000012,0.7999999999999838,0.7999999999999838
1111,1111,0.7999999999999838,0.7999999999999838,0.5999999999999919,0.5999999999999919
1112,1112,0.5999999999999919,0.5999999999999919,0.3999999999999997,0.3999999999999997
1113,1113,0.3999999999999997,0.3999999999999997,0.2000000000000076,0.2000000000000076
1114,1114,0.2000000000000076,0.2000000000000076,0.0,0.0
1115,1115,0.0,0.2000000000000126,0.0,0.2000000000000126
1116,1116,0.2000000000000126,0.4000000000000047,0.2000000000000126,0.4000000000000047
1117,1117,0.4000000000000047,0.5999999999999968,0.4000000000000047,0.5999999999999968
1118,1118,0.5999999999999968,0.7999999999999889,0.5999999999999968,0.7999999999999889
1119,1119,0.7999999999999889,0.999999999999981,0.7999999999999889,0.999999999999981
1120,1120,0.999999999999981,1.200000000000009,0.999999999999981,1.200000000000009
1121,1121,1.200000000000009,1.400000000000001,1.200000000000009,1.400000000000001
1122,1122,1.400000000000001,1.60000000000003,1.400000000000001,1.60000000000003
1123,1123,1.60000000000003,1.799999999999986,1.60000000000003,1.799999999999986
1124,1124,1.799999999999986,2.0,1.799999999999986,2.0
1125,1125,2.0,2.0,1.799999999999994,1.799999999999994
1126,1126,1.799999999999994,1.799999999999994,1.600000000000002,1.600000000000002
1127,1127,1.600000000000002,1.600000000000002,1.399999999999974,1.399999999999974
1128,1128,1.399999999999974,1.399999999999974,1.199999999999982,1.199999999999982
1129,1129,1.199999999999982,1.199999999999982,1.000000000000026,1.000000000000026
1130,1130,1.000000000000026,1.000000000000026,0.7999999999999976,0.7999999999999976
1131,1131,0.7999999999999976,0.7999999999999976,0.6000000000000056,0.6000000000000056
1132,1132,0.6000000000000056,0.6000000000000056,0.3999999999999773,0.3999999999999773
1133,1133,0.3999999999999773,0.3999999999999773,0.1999999999999852,0.1999999999999852
1134,1134,0.1999999999999852,0.1999999999999852,0.0,0.0
1135,1135,0.0,0.1999999999999988,0.0,0.1999999999999988
1136,1136,0.1999999999999988,0.399999999999991,0.1999999999999988,0.399999999999991
1137,1137,0.399999999999991,0.6000000000000193,0.399999999999991,0.6000000000000193
1138,1138,0.6000000000000193,0.8000000000000114,0.6000000000000193,0.8000000000000114
1139,1139,0.8000000000000114,1.000000000000003,0.8000000000000114,1.000000000000003
1140,1140,1.000000000000003,1.199999999999996,1.000000000000003,1.199999999999996
1141,1141,1.199999999999996,1.399999999999988,1.199999999999996,1.399999999999988
1142,1142,1.399999999999988,1.600000000000016,1.399999999999988,1.600000000000016
1143,1143,1.600000000000016,1.800000000000008,1.600000000000016,1.800000000000008
1144,1144,1.800000000000008,2.0,1.800000000000008,2.0
1145,1145,2.0,2.0,1.800000000000008,1.800000000000008
1146,1146,1.800000000000008,1.800000000000008,1.600000000000016,1.600000000000016
1147,1147,1.600000000000016,1.600000000000016,1.399999999999988,1.399999999999988
1148,1148,1.399999999999988,1.399999999999988,1.199999999999996,1.199999999999996
1149,1149,1.199999999999996,1.199999999999996,1.000000000000003,1.000000000000003
1150,1150,1.000000000000003,1.000000000000003,0.7999999999999752,0.7999999999999752
1151,1151,0.7999999999999752,0.7999999999999752,0.6000000000000193,0.6000000000000193
1152,1152,0.6000000000000193,0.6000000000000193,0.3999999999999909,0.3999999999999909
1153,1153,0.3999999999999909,0.3999999999999909,0.1999999999999988,0.1999999999999988
1154,1154,0.1999999999999988,0.1999999999999988,0.0,0.0
1155,1155,0.0,0.2000000000000213,0.0,0.2000000000000213
1156,1156,0.2000000000000213,0.4000000000000135,0.2000000000000213,0.4000000000000135
1157,1157,0.4000000000000135,0.6000000000000056,0.4000000000000135,0.6000000000000056
1158,1158,0.6000000000000056,0.7999999999999976,0.6000000000000056,0.7999999999999976
1159,1159,0.7999999999999976,0.9999999999999897,0.7999999999999976,0.9999999999999897
1160,1160,0.9999999999999897,1.200000000000018,0.9999999999999897,1.200000000000018
1161,1161,1.200000000000018,1.40000000000001,1.200000000000018,1.40000000000001
1162,1162,1.40000000000001,1.600000000000002,1.40000000000001,1.600000000000002
1163,1163,1.600000000000002,1.799999999999994,1.600000000000002,1.799999999999994
1164,1164,1.799999999999994,2.0,1.799999999999994,2.0
1165,1165,2.0,2.0,1.799999999999986,1.799999999999986
1166,1166,1.799999999999986,1.799999999999986,1.599999999999993,1.599999999999993
1167,1167,1.599999999999993,1.599999999999993,1.400000000000001,1.400000000000001
1168,1168,1.400000000000001,1.400000000000001,1.200000000000009,1.200000000000009
1169,1169,1.200000000000009,1.200000000000009,1.000000000000017,1.000000000000017
1170,1170,1.000000000000017,1.000000000000017,0.7999999999999889,0.7999999999999889
1171,1171,0.7999999999999889,0.7999999999999889,0.5999999999999968,0.5999999999999968
1172,1172,0.5999999999999968,0.5999999999999968,0.3999999999999685,0.3999999999999685
1173,1173,0.3999999999999685,0.3999999999999685,0.2000000000000126,0.2000000000000126
1174,1174,0.2000000000000126,0.2000000000000126,0.0,0.0
1175,1175,0.0,0.2000000000000076,0.0,0.2000000000000076
1176,1176,0.2000000000000076,0.3999999999999997,0.2000000000000076,0.3999999999999997
1177,1177,0.3999999999999997,0.600000000000028,0.3999999999999997,0.600000000000028
1178,1178,0.600000000000028,0.80000000000002,0.600000000000028,0.80000000000002
1179,1179,0.80000000000002,0.999999999999976,0.80000000000002,0.999999999999976
1180,1180,0.999999999999976,1.200000000000004,0.999999999999976,1.200000000000004
1181,1181,1.200000000000004,1.399999999999996,1.200000000000004,1.399999999999996
1182,1182,1.399999999999996,1.600000000000025,1.399999999999996,1.600000000000025
1183,1183,1.600000000000025,1.800000000000017,1.600000000000025,1.800000000000017
1184,1184,1.800000000000017,2.0,1.800000000000017,2.0
1185,1185,2.0,2.0,1.799999999999999,1.799999999999999
1186,1186,1.799999999999999,1.799999999999999,1.600000000000007,1.600000000000007
1187,1187,1.600000000000007,1.600000000000007,1.399999999999979,1.399999999999979
1188,1188,1.399999999999979,1.399999999999979,1.199999999999987,1.199999999999987
1189,1189,1.199999999999987,1.199999999999987,0.9999999999999947,0.9999999999999947
1190,1190,0.9999999999999947,0.9999999999999947,0.8000000000000026,0.8000000000000026
1191,1191,0.8000000000000026,0.8000000000000026,0.6000000000000105,0.6000000000000105
1192,1192,0.6000000000000105,0.6000000000000105,0.3999999999999823,0.3999999999999823
1193,1193,0.3999999999999823,0.3999999999999823,0.1999999999999902,0.1999999999999902
1194,1194,0.1999999999999902,0.1999999999999902,0.0,0.0
1195,1195,0.0,0.1999999999999938,0.0,0.1999999999999938
1196,1196,0.1999999999999938,0.399999999999986,0.1999999999999938,0.399999999999986
1197,1197,0.399999999999986,0.6000000000000143,0.399999999999986,0.6000000000000143
1198,1198,0.6000000000000143,0.8000000000000064,0.6000000000000143,0.8000000000000064
1199,1199,0.8000000000000064,0.9999999999999984,0.8000000000000064,0.9999999999999984
1200,1200,0.9999999999999984,1.199999999999991,0.9999999999999984,1.199999999999991
1201,1201,1.199999999999991,1.399999999999983,1.199999999999991,1.399999999999983
1202,1202,1.399999999999983,1.600000000000011,1.399999999999983,1.600000000000011
1203,1203,1.600000000000011,1.800000000000003,1.600000000000011,1.800000000000003
1204,1204,1.800000000000003,2.0,1.800000000000003,2.0
1205,1205,2.0,2.0,1.799999999999977,1.799999999999977
1206,1206,1.799999999999977,1.799999999999977,1.600000000000021,1.600000000000021
1207,1207,1.600000000000021,1.600000000000021,1.399999999999993,1.399999999999993
1208,1208,1.399999999999993,1.399999999999993,1.200000000000001,1.200000000000001
1209,1209,1.200000000000001,1.200000000000001,1.000000000000008,1.000000000000008
1210,1210,1.000000000000008,1.000000000000008,0.7999999999999802,0.7999999999999802
1211,1211,0.7999999999999802,0.7999999999999802,0.5999999999999881,0.5999999999999881
1212,1212,0.5999999999999881,0.5999999999999881,0.3999999999999959,0.3999999999999959
1213,1213,0.3999999999999959,0.3999999999999959,0.200000000000004,0.200000000000004
1214,1214,0.200000000000004,0.200000000000004,0.0,0.0
1215,1215,0.0,0.2000000000000163,0.0,0.2000000000000163
1216,1216,0.2000000000000163,0.4000000000000085,0.2000000000000163,0.4000000000000085
1217,1217,0.4000000000000085,0.6000000000000005,0.4000000000000085,0.6000000000000005
1218,1218,0.6000000000000005,0.7999999999999926,0.6000000000000005,0.7999999999999926
1219,1219,0.7999999999999926,0.9999999999999847,0.7999999999999926,0.9999999999999847
1220,1220,0.9999999999999847,1.200000000000013,0.9999999999999847,1.200000000000013
1221,1221,1.200000000000013,1.400000000000005,1.200000000000013,1.400000000000005
1222,1222,1.400000000000005,1.599999999999997,1.400000000000005,1.599999999999997
1223,1223,1.599999999999997,1.799999999999989,1.599999999999997,1.799999999999989
1224,1224,1.799999999999989,2.0,1.799999999999989,2.0
1225,1225,2.0,2.0,1.79999999999999,1.79999999999999
1226,1226,1.79999999999999,1.79999999999999,1.599999999999998,1.599999999999998
1227,1227,1.599999999999998,1.599999999999998,1.39999999999997,1.39999999999997
1228,1228,1.39999999999997,1.39999999999997,1.200000000000014,1.200000000000014
1229,1229,1.200000000000014,1.200000000000014,1.000000000000022,1.000000000000022
1230,1230,1.000000000000022,1.000000000000022,0.7999999999999938,0.7999999999999938
1231,1231,0.7999999999999938,0.7999999999999938,0.6000000000000019,0.6000000000000019
1232,1232,0.6000000000000019,0.6000000000000019,0.3999999999999735,0.3999999999999735
1233,1233,0.3999999999999735,0.3999999999999735,0.1999999999999814,0.1999999999999814
1234,1234,0.1999999999999814,0.1999999999999814,0.0,0.0
1235,1235,0.0,0.2000000000000025,0.0,0.2000000000000025
1236,1236,0.2000000000000025,0.3999999999999948,0.2000000000000025,0.3999999999999948
1237,1237,0.3999999999999948,0.600000000000023,0.3999999999999948,0.600000000000023
1238,1238,0.600000000000023,0.8000000000000151,0.600000000000023,0.8000000000000151
1239,1239,0.8000000000000151,1.000000000000007,0.8000000000000151,1.000000000000007
1240,1240,1.000000000000007,1.199999999999999,1.000000000000007,1.199999999999999
1241,1241,1.199999999999999,1.399999999999991,1.199999999999999,1.399999999999991
1242,1242,1.399999999999991,1.60000000000002,1.399999999999991,1.60000000000002
1243,1243,1.60000000000002,1.800000000000012,1.60000000000002,1.800000000000012
1244,1244,1.800000000000012,2.0,1.800000000000012,2.0
1245,1245,2.0,2.0,1.800000000000004,1.800000000000004
1246,1246,1.800000000000004,1.800000000000004,1.600000000000012,1.600000000000012
1247,1247,1.600000000000012,1.600000000000012,1.399999999999984,1.399999999999984
1248,1248,1.399999999999984,1.399999999999984,1.199999999999992,1.199999999999992
1249,1249,1.199999999999992,1.199999999999992,0.9999999999999997,0.9999999999999997
1250,1250,0.9999999999999997,0.9999999999999997,0.8000000000000076,0.8000000000000076
1251,1251,0.8000000000000076,0.8000000000000076,0.6000000000000155,0.6000000000000155
1252,1252,0.6000000000000155,0.6000000000000155,0.3999999999999871,0.3999999999999871
1253,1253,0.3999999999999871,0.3999999999999871,0.1999999999999952,0.1999999999999952
1254,1254,0.1999999999999952,0.1999999999999952,0.0,0.0
1255,1255,0.0,0.2000000000000252,0.0,0.2000000000000252
1256,1256,0.2000000000000252,0.399999999999981,0.2000000000000252,0.399999999999981
1257,1257,0.399999999999981,0.6000000000000093,0.399999999999981,0.6000000000000093
1258,1258,0.6000000000000093,0.8000000000000014,0.6000000000000093,0.8000000000000014
1259,1259,0.8000000000000014,0.9999999999999934,0.8000000000000014,0.9999999999999934
1260,1260,0.9999999999999934,1.200000000000022,0.9999999999999934,1.200000000000022
1261,1261,1.200000000000022,1.400000000000014,1.200000000000022,1.400000000000014
1262,1262,1.400000000000014,1.600000000000006,1.400000000000014,1.600000000000006
1263,1263,1.600000000000006,1.799999999999998,1.600000000000006,1.799999999999998
1264,1264,1.799999999999998,2.0,1.799999999999998,2.0
1265,1265,2.0,2.0,1.799999999999982,1.799999999999982
1266,1266,1.799999999999982,1.799999999999982,1.600000000000026,1.600000000000026
1267,1267,1.600000000000026,1.600000000000026,1.399999999999998,1.399999999999998
1268,1268,1.399999999999998,1.399999999999998,1.200000000000006,1.200000000000006
1269,1269,1.200000000000006,1.200000000000006,1.000000000000013,1.000000000000013
1270,1270,1.000000000000013,1.000000000000013,0.799999999999949,0.799999999999949
1271,1271,0.799999999999949,0.799999999999949,0.6000000000000292,0.6000000000000292
1272,1272,0.6000000000000292,0.6000000000000292,0.4000000000000009,0.4000000000000009
1273,1273,0.4000000000000009,0.4000000000000009,0.2000000000000091,0.2000000000000091
1274,1274,0.2000000000000091,0.2000000000000091,0.0,0.0
1275,1275,0.0,0.2000000000000476,0.0,0.2000000000000476
1276,1276,0.2000000000000476,0.3999999999999672,0.2000000000000476,0.3999999999999672
1277,1277,0.3999999999999672,0.5999999999999955,0.3999999999999672,0.5999999999999955
1278,1278,0.5999999999999955,0.7999999999999876,0.5999999999999955,0.7999999999999876
1279,1279,0.7999999999999876,0.9999999999999797,0.7999999999999876,0.9999999999999797
1280,1280,0.9999999999999797,1.199999999999972,0.9999999999999797,1.199999999999972
1281,1281,1.199999999999972,1.400000000000036,1.199999999999972,1.400000000000036
1282,1282,1.400000000000036,1.600000000000028,1.400000000000036,1.600000000000028
1283,1283,1.600000000000028,1.799999999999984,1.600000000000028,1.799999999999984
1284,1284,1.799999999999984,2.0,1.799999999999984,2.0
1285,1285,2.0,2.0,1.800000000000032,1.800000000000032
1286,1286,1.800000000000032,1.800000000000032,1.599999999999967,1.599999999999967
1287,1287,1.599999999999967,1.599999999999967,1.399999999999975,1.399999999999975
1288,1288,1.399999999999975,1.399999999999975,1.199999999999983,1.199999999999983
1289,1289,1.199999999999983,1.199999999999983,1.000000000000027,1.000000000000027
1290,1290,1.000000000000027,1.000000000000027,0.800000000000035,0.800000000000035
1291,1291,0.800000000000035,0.800000000000035,0.5999999999999706,0.5999999999999706
1292,1292,0.5999999999999706,0.5999999999999706,0.3999999999999785,0.3999999999999785
1293,1293,0.3999999999999785,0.3999999999999785,0.1999999999999863,0.1999999999999863
1294,1294,0.1999999999999863,0.1999999999999863,0.0,0.0
1295,1295,0.0,0.1999999999999614,0.0,0.1999999999999614
1296,1296,0.1999999999999614,0.4000000000000259,0.1999999999999614,0.4000000000000259
1297,1297,0.4000000000000259,0.600000000000018,0.4000000000000259,0.600000000000018
1298,1298,0.600000000000018,0.80000000000001,0.600000000000018,0.80000000000001
1299,1299,0.80000000000001,1.000000000000002,0.80000000000001,1.000000000000002
1300,1300,1.000000000000002,1.199999999999994,1.000000000000002,1.199999999999994
1301,1301,1.199999999999994,1.400000000000023,1.199999999999994,1.400000000000023
1302,1302,1.400000000000023,1.600000000000015,1.400000000000023,1.600000000000015
1303,1303,1.600000000000015,1.800000000000007,1.600000000000015,1.800000000000007
1304,1304,1.800000000000007,2.0,1.800000000000007,2.0
1305,1305,2.0,2.0,1.800000000000009,1.800000000000009
1306,1306,1.800000000000009,1.800000000000009,1.599999999999981,1.599999999999981
1307,1307,1.599999999999981,1.599999999999981,1.399999999999989,1.399999999999989
